NO_OF_SAMPLES	23345
FREQUENCY	1000
TIME_STAMP	2024-03-28, 16:25:31.372	8765.20812810
FIRST_SAMPLE	8291
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157648
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-405.000001
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-5.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
9736	9.73500	86.670006	31.216352	440.581543	57.252968	21.077162	-16.062265	-47.839412	129.948630	0.000000	
9737	9.73600	87.391357	31.324553	437.461731	56.882191	20.822994	-16.021870	-47.599579	130.027810	0.000000	
9738	9.73700	87.986465	31.450790	434.504181	56.503723	20.591030	-15.977146	-47.389717	130.041840	0.000000	
9739	9.73800	88.437309	31.577026	431.510590	56.125763	20.356310	-15.917994	-47.174531	130.068101	0.000000	
9740	9.73900	88.725853	31.595058	428.607178	55.753704	20.148672	-15.862452	-47.009647	130.081125	0.000000	
9741	9.74000	88.816017	31.649158	425.793884	55.351849	19.956850	-15.775889	-46.869743	129.996815	0.000000	
9742	9.74100	88.743889	31.721296	422.962646	54.965836	19.790619	-15.684999	-46.790465	129.954349	0.000000	
9743	9.74200	88.527481	31.739330	420.167389	54.566013	19.639135	-15.593388	-46.741218	129.867321	0.000000	
9744	9.74300	88.130737	31.775394	417.372192	54.163742	19.507769	-15.480858	-46.739503	129.773241	0.000000	
9745	9.74400	87.499557	31.757360	414.558929	53.758930	19.395967	-15.355344	-46.786997	129.677415	0.000000	
9746	9.74500	86.760170	31.757362	411.853851	53.343616	19.300840	-15.221893	-46.863324	129.520742	0.000000	
9747	9.74600	85.804390	31.793430	409.130768	52.907795	19.211317	-15.084118	-46.956422	129.317566	0.000000	
9748	9.74700	84.758438	31.829496	406.425690	52.489113	19.138815	-14.938405	-47.090564	129.148118	0.000000	
9749	9.74800	83.640343	31.847530	403.738647	52.051708	19.078688	-14.790528	-47.255044	128.924265	0.000000	
9750	9.74900	82.359947	31.919664	401.033630	51.622940	19.020611	-14.649866	-47.428967	128.724716	0.000000	
9751	9.75000	81.007423	31.991802	398.112152	51.158524	18.968565	-14.497661	-47.646285	128.502793	0.000000	
9752	9.75100	79.654892	32.045898	395.298889	50.708405	18.924471	-14.336079	-47.873828	128.278642	0.000000	
9753	9.75200	78.212196	32.154106	392.305298	50.258266	18.867058	-14.180268	-48.092794	128.110089	0.000000	
9754	9.75300	76.805573	32.262306	389.347778	49.792934	18.812836	-14.031669	-48.318847	127.888066	0.000000	
9755	9.75400	75.308769	32.442642	386.245972	49.310959	18.754896	-13.886679	-48.556872	127.667244	0.000000	
9756	9.75500	73.848038	32.622978	383.017944	48.856632	18.685614	-13.741688	-48.785217	127.557032	0.000000	
9757	9.75600	72.387314	32.857418	379.699768	48.390469	18.602476	-13.587319	-48.992593	127.444030	0.000000	
9758	9.75700	70.998718	33.091858	376.255310	47.929546	18.511276	-13.447377	-49.198711	127.385701	0.000000	
9759	9.75800	69.700287	33.416462	372.882996	47.426556	18.428139	-13.320420	-49.420700	127.188840	0.000000	
9760	9.75900	68.401855	33.668934	369.330353	46.922871	18.319397	-13.193461	-49.601656	127.048509	0.000000	
9761	9.76000	67.103432	33.975510	365.579376	46.466599	18.199434	-13.064341	-49.782443	127.103993	0.000000	
9762	9.76100	65.949280	34.336182	362.044739	45.976746	18.082222	-12.956140	-49.944717	126.991890	0.000000	
9763	9.76200	64.777084	34.714893	358.275696	45.492638	17.947769	-12.845052	-50.094855	126.976622	0.000000	
9764	9.76300	63.658993	35.093601	354.632874	45.018311	17.818022	-12.734685	-50.243570	126.943422	0.000000	
9765	9.76400	62.613037	35.454273	350.827789	44.535786	17.676815	-12.633696	-50.386017	126.944863	0.000000	
9766	9.76500	61.603149	35.832981	347.112854	44.070213	17.534523	-12.533428	-50.515338	126.962205	0.000000	
9767	9.76600	60.629330	36.211689	343.451996	43.594452	17.376677	-12.430276	-50.594193	126.930262	0.000000	
9768	9.76700	59.709614	36.554329	339.791168	43.127251	17.224762	-12.323516	-50.692200	126.922812	0.000000	
9769	9.76800	58.916130	36.842869	336.166351	42.654839	17.075312	-12.221085	-50.794232	126.886104	0.000000	
9770	9.76900	58.158714	37.131405	332.577667	42.205059	16.913626	-12.127309	-50.856168	126.902866	0.000000	
9771	9.77000	57.365227	37.437981	329.115204	41.742161	16.758427	-12.024157	-50.919637	126.831457	0.000000	
9772	9.77100	56.661915	37.672417	325.706848	41.307243	16.611675	-11.936152	-51.001922	126.823380	0.000000	
9773	9.77200	55.994667	37.870789	322.298462	40.859791	16.459427	-11.843819	-51.068897	126.776251	0.000000	
9774	9.77300	55.435623	38.069160	319.196655	40.428059	16.315199	-11.751487	-51.113314	126.655646	0.000000	
9775	9.77400	54.894615	38.231464	316.022705	39.999081	16.162842	-11.659876	-51.144559	126.570275	0.000000	
9776	9.77500	54.389668	38.357700	313.101257	39.583714	16.025213	-11.582690	-51.182207	126.424639	0.000000	
9777	9.77600	54.010960	38.447868	310.269958	39.165791	15.888176	-11.499015	-51.207587	126.231333	0.000000	
9778	9.77700	53.632252	38.483936	307.510834	38.764915	15.746122	-11.408847	-51.205098	126.060324	0.000000	
9779	9.77800	53.307644	38.465904	304.913971	38.367931	15.621883	-11.328776	-51.233741	125.831989	0.000000	
9780	9.77900	53.037140	38.375736	302.425293	37.981079	15.495992	-11.240772	-51.239073	125.588302	0.000000	
9781	9.78000	52.820732	38.303600	300.062866	37.603260	15.374857	-11.154210	-51.238786	125.317939	0.000000	
9782	9.78100	52.568260	38.177361	297.844727	37.233917	15.260643	-11.066927	-51.236909	125.011168	0.000000	
9783	9.78200	52.351860	37.924892	295.734772	36.839581	15.163454	-10.981809	-51.273829	124.569662	0.000000	
9784	9.78300	52.225620	37.618317	293.696991	36.454468	15.070287	-10.893804	-51.312363	124.122715	0.000000	
9785	9.78400	51.991180	37.221577	291.623108	36.081863	14.966617	-10.790651	-51.321779	123.727724	0.000000	
9786	9.78500	51.828880	36.770733	289.729584	35.695412	14.877177	-10.688219	-51.348492	123.202509	0.000000	
9787	9.78600	51.684612	36.283821	287.926208	35.298901	14.796422	-10.585067	-51.389632	122.597039	0.000000	
9788	9.78700	51.540340	35.778881	286.303162	34.923965	14.719325	-10.481192	-51.411675	121.982465	0.000000	
9789	9.78800	51.432140	35.129665	284.589966	34.552879	14.640940	-10.377317	-51.445734	121.412852	0.000000	
9790	9.78900	51.269836	34.480453	283.021027	34.194809	14.576648	-10.255409	-51.503763	120.820737	0.000000	
9791	9.79000	51.179668	33.831238	281.596375	33.814316	14.518924	-10.143601	-51.559342	120.080792	0.000000	
9792	9.79100	51.017365	33.145958	280.081543	33.461685	14.456843	-10.036119	-51.616551	119.471226	0.000000	
9793	9.79200	50.837025	32.442642	278.765076	33.068676	14.413785	-9.919984	-51.705849	118.625606	0.000000	
9794	9.79300	50.692757	31.685226	277.376465	32.693531	14.366279	-9.804568	-51.793430	117.866997	0.000000	
9795	9.79400	50.512421	30.927813	276.132172	32.339264	14.324731	-9.674726	-51.876356	117.115162	0.000000	
9796	9.79500	50.332085	30.206463	274.887817	31.954851	14.290370	-9.549211	-51.986189	116.246880	0.000000	
9797	9.79600	50.097645	29.431013	273.589386	31.598501	14.256955	-9.432351	-52.110776	115.496079	0.000000	
9798	9.79700	49.845173	28.709665	272.435242	31.253353	14.231286	-9.314052	-52.237317	114.718466	0.000000	
9799	9.79800	49.574665	27.952250	271.190918	30.892984	14.203652	-9.192143	-52.375103	113.915999	0.000000	
9800	9.79900	49.268093	27.266970	270.018738	30.529564	14.175271	-9.070236	-52.497361	113.064612	0.000000	
9801	9.80000	48.961521	26.599722	268.792419	30.169111	14.157111	-8.946162	-52.669310	112.239442	0.000000	
9802	9.80100	48.636917	25.950506	267.584198	29.818823	14.139592	-8.827862	-52.841656	111.437159	0.000000	
9803	9.80200	48.258209	25.337360	266.357880	29.456839	14.122858	-8.704511	-53.022115	110.591204	0.000000	
9804	9.80300	47.951633	24.742249	265.149628	29.140593	14.094693	-8.584767	-53.157507	109.902446	0.000000	
9805	9.80400	47.554893	24.201237	263.815155	28.804991	14.069846	-8.470795	-53.332213	109.186262	0.000000	
9806	9.80500	47.176186	23.696295	262.534760	28.457430	14.045482	-8.356100	-53.499513	108.394903	0.000000	
9807	9.80600	46.815510	23.209385	261.218262	28.123592	14.020575	-8.244291	-53.673792	107.663194	0.000000	
9808	9.80700	46.400734	22.740507	260.010010	27.809925	13.996173	-8.133924	-53.829362	106.957133	0.000000	
9809	9.80800	46.058094	22.307697	258.801758	27.494987	13.971259	-8.033658	-53.984406	106.239570	0.000000	
9810	9.80900	45.679386	21.947023	257.449249	27.170393	13.953543	-7.930504	-54.199198	105.536890	0.000000	
9811	9.81000	45.354778	21.568317	256.150787	26.857840	13.913748	-7.825909	-54.318583	104.851677	0.000000	
9812	9.81100	45.012138	21.297812	254.942551	26.564362	13.891442	-7.732133	-54.488520	104.197442	0.000000	
9813	9.81200	44.615398	21.027306	253.626083	26.271519	13.865871	-7.646293	-54.670526	103.583663	0.000000	
9814	9.81300	44.344894	20.792866	252.381760	26.005413	13.817954	-7.568388	-54.750209	103.039986	0.000000	
9815	9.81400	44.092422	20.576462	251.101364	25.710545	13.791434	-7.487597	-54.923773	102.391099	0.000000	
9816	9.81500	43.821915	20.342024	249.839005	25.434172	13.755672	-7.408248	-55.058142	101.802246	0.000000	
9817	9.81600	43.569443	20.161688	248.630737	25.173075	13.704105	-7.338998	-55.118307	101.246833	0.000000	
9818	9.81700	43.353039	20.035450	247.404449	24.892130	13.671894	-7.267585	-55.261310	100.613105	0.000000	
9819	9.81800	43.154667	19.855114	246.106049	24.614189	13.626642	-7.201942	-55.368985	100.014564	0.000000	
9820	9.81900	42.992363	19.692810	244.825653	24.366577	13.582331	-7.145677	-55.477563	99.526242	0.000000	
9821	9.82000	42.793995	19.530508	243.527206	24.101873	13.540219	-7.077870	-55.600438	98.969942	0.000000	
9822	9.82100	42.613655	19.350170	242.336990	23.838055	13.486205	-7.008621	-55.650626	98.367379	0.000000	
9823	9.82200	42.523483	19.223934	241.074615	23.599642	13.433622	-6.945142	-55.723919	97.893516	0.000000	
9824	9.82300	42.361183	19.061630	239.938492	23.338360	13.396210	-6.881664	-55.831849	97.268094	0.000000	
9825	9.82400	42.252983	18.917362	238.748276	23.086939	13.353520	-6.815300	-55.931379	96.699919	0.000000	
9826	9.82500	42.144779	18.737024	237.485916	22.858047	13.303567	-6.757591	-56.018341	96.250118	0.000000	
9827	9.82600	42.000511	18.520620	236.277649	22.613638	13.247028	-6.702769	-56.065516	95.707901	0.000000	
9828	9.82700	41.874275	18.340282	235.141525	22.374395	13.195708	-6.637126	-56.118154	95.152889	0.000000	
9829	9.82800	41.856239	18.159946	233.987396	22.111282	13.150165	-6.583026	-56.200312	94.497749	0.000000	
9830	9.82900	41.748039	17.925508	232.761078	21.885099	13.095665	-6.511612	-56.262263	94.023879	0.000000	
9831	9.83000	41.621803	17.709103	231.480698	21.641212	13.044180	-6.448855	-56.351048	93.490354	0.000000	
9832	9.83100	41.567699	17.492697	230.308502	21.390335	12.997682	-6.397639	-56.435961	92.876880	0.000000	
9833	9.83200	41.423431	17.222193	229.082199	21.145535	12.938860	-6.326225	-56.481298	92.305446	0.000000	
9834	9.83300	41.333260	16.969721	227.801819	20.876263	12.882964	-6.260583	-56.553386	91.642212	0.000000	
9835	9.83400	41.225060	16.609047	226.557495	20.632204	12.828094	-6.187006	-56.621802	91.068292	0.000000	
9836	9.83500	41.062756	16.284441	225.313171	20.373041	12.776632	-6.121363	-56.706105	90.420995	0.000000	
9837	9.83600	40.918488	15.923765	224.086868	20.098526	12.716449	-6.043457	-56.747854	89.690780	0.000000	
9838	9.83700	40.756184	15.545058	222.842545	19.841967	12.673829	-5.964108	-56.873471	89.040298	0.000000	
9839	9.83800	40.593880	15.148315	221.508041	19.583107	12.628847	-5.891253	-57.013041	88.408109	0.000000	
9840	9.83900	40.413544	14.715507	220.245682	19.339380	12.581595	-5.817675	-57.125276	87.808215	0.000000	
9841	9.84000	40.233208	14.282699	219.037445	19.092222	12.518862	-5.732556	-57.153980	87.164193	0.000000	
9842	9.84100	40.034836	13.831856	217.811127	18.815506	12.474388	-5.634452	-57.271583	86.384503	0.000000	
9843	9.84200	39.818432	13.362979	216.530746	18.577148	12.436146	-5.555104	-57.433625	85.794506	0.000000	
9844	9.84300	39.638092	12.858035	215.376587	18.343504	12.378974	-5.474313	-57.475950	85.169443	0.000000	
9845	9.84400	39.385620	12.407192	214.078156	18.094450	12.337685	-5.387030	-57.631684	84.522636	0.000000	
9846	9.84500	39.223316	11.956349	212.905975	17.848640	12.294255	-5.304796	-57.744999	83.833441	0.000000	
9847	9.84600	38.952812	11.415338	211.715759	17.576412	12.245619	-5.220398	-57.839902	83.018913	0.000000	
9848	9.84700	38.754440	10.964496	210.435364	17.344500	12.193804	-5.138165	-57.945602	82.421981	0.000000	
9849	9.84800	38.574104	10.495619	209.317276	17.103006	12.142089	-5.057374	-58.008059	81.708527	0.000000	
9850	9.84900	38.339668	9.990675	208.127029	16.849934	12.102515	-4.968647	-58.149656	80.959853	0.000000	
9851	9.85000	38.123260	9.521798	206.810562	16.632612	12.048059	-4.880644	-58.256495	80.424385	0.000000	
9852	9.85100	37.942924	9.107023	205.566238	16.406296	12.006011	-4.816443	-58.404586	79.810264	0.000000	
9853	9.85200	37.726521	8.547978	204.249786	16.179590	11.957257	-4.723390	-58.542324	79.214723	0.000000	
9854	9.85300	37.474049	8.115169	202.987427	15.957425	11.899186	-4.642599	-58.620311	78.612875	0.000000	
9855	9.85400	37.275677	7.682360	201.761154	15.721789	11.840771	-4.581284	-58.687069	77.922777	0.000000	
9856	9.85500	37.095341	7.231518	200.516815	15.510658	11.787687	-4.498328	-58.786528	77.353404	0.000000	
9857	9.85600	36.860901	6.798709	199.128220	15.292343	11.732204	-4.409603	-58.917839	76.796464	0.000000	
9858	9.85700	36.608429	6.275731	197.775696	15.091360	11.678703	-4.332418	-59.050245	76.305433	0.000000	
9859	9.85800	36.410057	5.987191	196.513336	14.876809	11.622603	-4.273990	-59.144095	75.703814	0.000000	
9860	9.85900	36.175621	5.608483	195.287048	14.672780	11.563482	-4.210510	-59.212745	75.134425	0.000000	
9861	9.86000	35.959217	5.265843	193.862366	14.491065	11.500298	-4.131884	-59.321971	74.749243	0.000000	
9862	9.86100	35.688713	4.941236	192.563950	14.304934	11.432475	-4.061913	-59.369758	74.286665	0.000000	
9863	9.86200	35.454273	4.688765	191.265503	14.115781	11.366881	-4.007812	-59.429856	73.802022	0.000000	
9864	9.86300	35.255901	4.526461	190.021210	13.932920	11.309738	-3.955875	-59.518294	73.322975	0.000000	
9865	9.86400	34.985397	4.183821	188.704727	13.757766	11.243052	-3.889511	-59.580127	72.906312	0.000000	
9866	9.86500	34.732925	4.003484	187.352203	13.582404	11.172545	-3.839016	-59.633915	72.496634	0.000000	
9867	9.86600	34.516518	3.751011	186.035736	13.417070	11.117264	-3.776980	-59.758754	72.120930	0.000000	
9868	9.86700	34.264050	3.534607	184.719299	13.269972	11.043831	-3.723601	-59.787098	71.838578	0.000000	
9869	9.86800	33.993542	3.372303	183.348724	13.123959	10.966867	-3.678877	-59.814256	71.579220	0.000000	
9870	9.86900	33.759106	3.191966	182.014236	12.972195	10.902023	-3.629104	-59.896542	71.270220	0.000000	
9871	9.87000	33.524666	3.119832	180.679733	12.829011	10.826730	-3.586544	-59.922215	71.004150	0.000000	
9872	9.87100	33.218094	3.047697	179.345245	12.679268	10.757762	-3.543985	-59.983536	70.697541	0.000000	
9873	9.87200	33.037754	2.939495	177.884506	12.541238	10.682386	-3.505032	-60.052371	70.502137	0.000000	
9874	9.87300	32.803314	2.903427	176.531982	12.420007	10.607197	-3.462472	-60.086544	70.355562	0.000000	
9875	9.87400	32.568878	2.885394	175.143372	12.278044	10.534122	-3.433619	-60.145705	70.102817	0.000000	
9876	9.87500	32.280338	2.885393	173.790863	12.148649	10.461626	-3.401879	-60.196640	69.903843	0.000000	
9877	9.87600	32.045902	2.867360	172.402267	12.020061	10.387175	-3.357155	-60.249640	69.721012	0.000000	
9878	9.87700	31.865566	2.921461	171.085800	11.908355	10.313955	-3.327580	-60.285280	69.604577	0.000000	
9879	9.87800	31.595058	2.975562	169.625061	11.790051	10.231660	-3.301611	-60.319270	69.506542	0.000000	
9880	9.87900	31.324553	3.011629	168.182373	11.669297	10.156827	-3.270594	-60.391745	69.384782	0.000000	
9881	9.88000	31.054047	3.101798	166.739670	11.546242	10.082234	-3.241740	-60.466921	69.247119	0.000000	
9882	9.88100	30.747475	3.210000	165.260910	11.429226	10.009865	-3.206394	-60.570070	69.158677	0.000000	
9883	9.88200	30.476971	3.318202	163.872330	11.288676	9.939505	-3.182590	-60.653953	68.887019	0.000000	
9884	9.88300	30.206463	3.462472	162.447647	11.153341	9.868602	-3.165998	-60.749429	68.658066	0.000000	
9885	9.88400	29.881855	3.570674	161.059052	11.039433	9.792563	-3.131373	-60.801075	68.542764	0.000000	
9886	9.88500	29.521181	3.678877	159.526184	10.919193	9.720012	-3.085207	-60.930510	68.447655	0.000000	
9887	9.88600	29.160507	3.787079	158.029388	10.778986	9.654361	-3.046254	-61.092186	68.208743	0.000000	
9888	9.88700	28.871969	3.913315	156.622772	10.654343	9.579000	-3.016679	-61.159692	68.025502	0.000000	
9889	9.88800	28.547361	4.003483	155.125961	10.534966	9.513209	-2.979890	-61.325708	67.912330	0.000000	
9890	9.88900	28.222755	4.075618	153.701294	10.396227	9.449430	-2.940937	-61.479186	67.639163	0.000000	
9891	9.89000	27.862080	4.111686	152.168427	10.265642	9.373194	-2.901984	-61.597494	67.462367	0.000000	
9892	9.89100	27.501408	4.129720	150.725739	10.145927	9.307939	-2.857982	-61.754141	67.313835	0.000000	
9893	9.89200	27.176800	4.201854	149.301086	9.993898	9.245589	-2.826243	-61.925800	66.937881	0.000000	
9894	9.89300	26.852192	4.255956	147.930527	9.859253	9.183879	-2.789454	-62.082378	66.647859	0.000000	
9895	9.89400	26.455452	4.237922	146.541916	9.731129	9.124839	-2.741124	-62.267774	66.405087	0.000000	
9896	9.89500	26.148878	4.165787	145.153336	9.611859	9.060155	-2.705778	-62.417821	66.218660	0.000000	
9897	9.89600	25.860338	4.165787	143.836868	9.489419	8.996767	-2.678367	-62.548407	65.973482	0.000000	
9898	9.89700	25.535732	4.165787	142.502365	9.363933	8.943913	-2.639414	-62.763263	65.710717	0.000000	
9899	9.89800	25.265228	4.129719	141.276077	9.233088	8.889680	-2.593969	-62.924170	65.354932	0.000000	
9900	9.89900	24.958654	4.075618	140.085861	9.129286	8.820882	-2.546360	-62.967681	65.169216	0.000000	
9901	9.90000	24.616013	4.039551	138.715302	9.018365	8.750970	-2.511014	-63.085830	65.013483	0.000000	
9902	9.90100	24.327475	3.985450	137.543106	8.905107	8.706133	-2.474225	-63.297486	64.744121	0.000000	
9903	9.90200	24.111069	3.931349	136.425018	8.788116	8.648524	-2.444650	-63.393976	64.417191	0.000000	
9904	9.90300	23.930733	3.877247	135.252823	8.694618	8.593002	-2.415074	-63.532887	64.284190	0.000000	
9905	9.90400	23.678261	3.805113	134.134735	8.578359	8.533324	-2.384778	-63.617558	63.953298	0.000000	
9906	9.90500	23.461857	3.732978	132.980560	8.482285	8.478520	-2.354481	-63.757593	63.785906	0.000000	
9907	9.90600	23.245451	3.678877	131.934616	8.385250	8.423697	-2.324906	-63.847508	63.556103	0.000000	
9908	9.90700	23.011013	3.624776	130.924728	8.281354	8.363620	-2.291724	-63.881132	63.252787	0.000000	
9909	9.90800	22.812641	3.534607	129.860748	8.189417	8.316677	-2.262870	-64.043040	63.063066	0.000000	
9910	9.90900	22.632305	3.444438	128.959061	8.100585	8.272675	-2.237623	-64.149619	62.815167	0.000000	
9911	9.91000	22.451969	3.408371	127.967201	8.019051	8.205905	-2.202998	-64.125064	62.664890	0.000000	
9912	9.91100	22.235563	3.408371	127.065514	7.946160	8.153340	-2.179915	-64.166430	62.535932	0.000000	
9913	9.91200	22.073261	3.390337	126.253998	7.864161	8.111976	-2.158274	-64.251238	62.288408	0.000000	
9914	9.91300	21.947023	3.390337	125.262146	7.774906	8.063781	-2.138798	-64.375241	62.069080	0.000000	
9915	9.91400	21.802755	3.426405	124.360466	7.693956	8.016066	-2.127256	-64.458311	61.868182	0.000000	
9916	9.91500	21.712585	3.552641	123.512878	7.619186	7.973125	-2.105616	-64.552981	61.687380	0.000000	
9917	9.91600	21.586349	3.642809	122.575119	7.535920	7.921779	-2.091189	-64.627954	61.480011	0.000000	
9918	9.91700	21.424046	3.732978	121.637375	7.439575	7.879627	-2.088304	-64.779651	61.161918	0.000000	
9919	9.91800	21.333878	3.913315	120.771759	7.365689	7.829224	-2.076041	-64.826609	60.988503	0.000000	
9920	9.91900	21.243710	4.057585	119.870064	7.280123	7.780066	-2.063778	-64.904166	60.733452	0.000000	
9921	9.92000	21.099440	4.165787	118.968384	7.169581	7.735341	-2.043580	-65.020137	60.264595	0.000000	
9922	9.92100	20.937138	4.346124	117.976524	7.085820	7.679648	-2.026989	-65.094716	60.061269	0.000000	
9923	9.92200	20.702698	4.472360	116.858437	6.987964	7.624064	-2.008234	-65.241879	59.798542	0.000000	
9924	9.92300	20.504328	4.598596	115.812477	6.876882	7.576649	-1.993807	-65.421700	59.379454	0.000000	
9925	9.92400	20.287922	4.670731	114.748489	6.771358	7.525228	-1.959182	-65.580188	59.010437	0.000000	
9926	9.92500	20.053484	4.706798	113.666473	6.650987	7.481782	-1.935378	-65.822245	58.513183	0.000000	
9927	9.92600	19.764946	4.833034	112.656586	6.553524	7.447804	-1.905802	-66.110689	58.172574	0.000000	
9928	9.92700	19.476406	4.869102	111.556534	6.456412	7.401586	-1.859636	-66.348297	57.875698	0.000000	
9929	9.92800	19.169834	4.923203	110.438431	6.355035	7.347349	-1.830782	-66.528912	57.543694	0.000000	
9930	9.92900	18.827192	4.959270	109.446579	6.251276	7.308477	-1.795436	-66.776659	57.117144	0.000000	
9931	9.93000	18.484552	4.995337	108.418663	6.140695	7.260381	-1.752877	-66.966157	56.638727	0.000000	
