NO_OF_SAMPLES	23345
FREQUENCY	1000
TIME_STAMP	2024-03-28, 16:25:31.372	8765.20812810
FIRST_SAMPLE	8291
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157649
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
20528	20.52700	-92.801468	-14.210563	397.354736	82.627022	1.857673	17.849043	-4.675099	207.942713	0.000000	
20529	20.52800	-93.468719	-14.264665	399.843384	83.169151	1.871041	17.947149	-4.679434	208.004320	0.000000	
20530	20.52900	-94.135963	-14.282698	402.332062	83.727654	1.880727	18.048138	-4.674565	208.105845	0.000000	
20531	20.53000	-94.839279	-14.282698	404.874817	84.259300	1.890446	18.151289	-4.669210	208.111981	0.000000	
20532	20.53100	-95.434387	-14.264664	407.381470	84.791733	1.897273	18.252277	-4.657238	208.138413	0.000000	
20533	20.53200	-96.101639	-14.336799	409.761932	85.340477	1.903247	18.355433	-4.644762	208.268436	0.000000	
20534	20.53300	-96.804947	-14.408934	412.250580	85.865135	1.922550	18.458586	-4.663548	208.283843	0.000000	
20535	20.53400	-97.436134	-14.481070	414.613037	86.373161	1.935501	18.561737	-4.668211	208.322348	0.000000	
20536	20.53500	-98.121414	-14.571238	416.957397	86.878601	1.944216	18.667774	-4.662865	208.363256	0.000000	
20537	20.53600	-98.752594	-14.733540	419.229614	87.364105	1.962869	18.765881	-4.682086	208.392018	0.000000	
20538	20.53700	-99.347702	-14.895844	421.411713	87.840416	1.973612	18.866867	-4.683334	208.443224	0.000000	
20539	20.53800	-99.978882	-15.112248	423.521667	88.286682	1.978846	18.967136	-4.672360	208.458478	0.000000	
20540	20.53900	-100.610062	-15.382753	425.631622	88.717575	1.991593	19.058025	-4.679147	208.437462	0.000000	
20541	20.54000	-101.241249	-15.617192	427.651367	89.155487	2.006469	19.163343	-4.691832	208.477030	0.000000	
20542	20.54100	-101.836357	-15.869663	429.743286	89.581673	2.015034	19.263611	-4.688924	208.453920	0.000000	
20543	20.54200	-102.449501	-16.158205	431.763092	89.985931	2.022762	19.353058	-4.684888	208.415062	0.000000	
20544	20.54300	-103.044617	-16.446743	433.728729	90.415939	2.037316	19.453325	-4.697212	208.461956	0.000000	
20545	20.54400	-103.693832	-16.771349	435.640320	90.818459	2.051302	19.542770	-4.708706	208.471196	0.000000	
20546	20.54500	-104.325012	-17.113991	437.533875	91.227554	2.068068	19.645203	-4.726646	208.503980	0.000000	
20547	20.54600	-104.920120	-17.402531	439.373260	91.613213	2.076738	19.726713	-4.726591	208.508848	0.000000	
20548	20.54700	-105.479172	-17.709103	441.176636	91.973946	2.094459	19.817604	-4.747439	208.474199	0.000000	
20549	20.54800	-106.038208	-18.015676	442.925934	92.351257	2.110512	19.912821	-4.764932	208.502710	0.000000	
20550	20.54900	-106.651360	-18.250113	444.693237	92.709702	2.118295	19.997219	-4.763497	208.480125	0.000000	
20551	20.55000	-107.174339	-18.538654	446.352325	93.067436	2.133989	20.085947	-4.780952	208.506668	0.000000	
20552	20.55100	-107.715347	-18.791124	448.047516	93.421188	2.152625	20.175396	-4.804457	208.507324	0.000000	
20553	20.55200	-108.328491	-19.025564	449.670563	93.768486	2.156752	20.251135	-4.796293	208.527072	0.000000	
20554	20.55300	-108.851471	-19.241966	451.329651	94.112747	2.172329	20.341301	-4.813175	208.523298	0.000000	
20555	20.55400	-109.446587	-19.440338	452.916626	94.468880	2.185021	20.432194	-4.824334	208.578962	0.000000	
20556	20.55500	-109.969559	-19.638710	454.539673	94.804703	2.196771	20.508657	-4.832957	208.572999	0.000000	
20557	20.55600	-110.474510	-19.837080	456.162689	95.131256	2.213039	20.593056	-4.851424	208.546771	0.000000	
20558	20.55700	-111.069618	-19.981350	457.749634	95.502655	2.225869	20.681778	-4.862635	208.635131	0.000000	
20559	20.55800	-111.592590	-20.089554	459.408722	95.849869	2.233832	20.763294	-4.862406	208.637460	0.000000	
20560	20.55900	-112.187706	-20.179722	461.049835	96.238434	2.248628	20.854181	-4.877191	208.737595	0.000000	
20561	20.56000	-112.764786	-20.233822	462.799103	96.600998	2.256128	20.937138	-4.874963	208.732034	0.000000	
20562	20.56100	-113.305801	-20.269890	464.620453	96.986504	2.269083	21.022257	-4.883735	208.743509	0.000000	
20563	20.56200	-113.828773	-20.215788	466.351715	97.385139	2.281193	21.105932	-4.891571	208.823376	0.000000	
20564	20.56300	-114.369789	-20.125620	468.191162	97.785461	2.288512	21.193216	-4.887987	208.857982	0.000000	
20565	20.56400	-114.892761	-20.053484	470.084747	98.207169	2.298615	21.266073	-4.889789	208.913753	0.000000	
20566	20.56500	-115.433777	-19.927248	471.942169	98.627525	2.307990	21.341814	-4.890409	208.982227	0.000000	
20567	20.56600	-115.956757	-19.782980	473.781616	99.052437	2.312487	21.426210	-4.880914	209.067708	0.000000	
20568	20.56700	-116.461693	-19.602642	475.747314	99.473343	2.323230	21.507004	-4.883327	209.088606	0.000000	
20569	20.56800	-116.984673	-19.404272	477.568726	99.872803	2.333270	21.593565	-4.885725	209.127603	0.000000	
20570	20.56900	-117.471581	-19.278036	479.390076	100.322815	2.337673	21.675798	-4.876348	209.271781	0.000000	
20571	20.57000	-117.994560	-19.079664	481.211487	100.740776	2.347880	21.759474	-4.879102	209.348236	0.000000	
20572	20.57100	-118.499504	-18.881294	482.996826	101.151421	2.351218	21.842428	-4.867977	209.424607	0.000000	
20573	20.57200	-119.040512	-18.755058	484.782166	101.538582	2.352776	21.913843	-4.853264	209.451975	0.000000	
20574	20.57300	-119.563499	-18.592754	486.495392	101.927094	2.370580	21.993193	-4.872769	209.512968	0.000000	
20575	20.57400	-119.978271	-18.484550	488.100372	102.324524	2.374215	22.066050	-4.864194	209.638283	0.000000	
20576	20.57500	-120.501251	-18.376348	489.831635	102.683075	2.378312	22.147560	-4.855367	209.629325	0.000000	
20577	20.57600	-121.024223	-18.286182	491.454651	103.075966	2.386760	22.222582	-4.856522	209.736475	0.000000	
20578	20.57700	-121.529167	-18.196014	493.041595	103.452271	2.388242	22.312752	-4.843895	209.824630	0.000000	
20579	20.57800	-122.016075	-18.159945	494.682678	103.805817	2.392111	22.394262	-4.835647	209.843241	0.000000	
20580	20.57900	-122.484955	-18.141911	496.197510	104.143684	2.402609	22.465675	-4.842041	209.883529	0.000000	
20581	20.58000	-123.043999	-18.141912	497.730347	104.495689	2.403540	22.551517	-4.829001	209.944381	0.000000	
20582	20.58100	-123.530907	-18.159945	499.317383	104.832054	2.409275	22.627977	-4.825137	209.950740	0.000000	
20583	20.58200	-123.999786	-18.159946	500.778107	105.159851	2.421701	22.701555	-4.835876	209.992908	0.000000	
20584	20.58300	-124.468666	-18.123877	502.238800	105.485664	2.422610	22.783789	-4.823621	210.030894	0.000000	
20585	20.58400	-124.937546	-18.177979	503.663483	105.790810	2.427235	22.859531	-4.819159	210.042644	0.000000	
20586	20.58500	-125.424446	-18.232080	505.142273	106.107002	2.436823	22.938881	-4.824033	210.053698	0.000000	
20587	20.58600	-125.839218	-18.286180	506.476715	106.412109	2.445883	23.015343	-4.829211	210.102669	0.000000	
20588	20.58700	-126.326134	-18.376350	507.648895	106.695297	2.450006	23.080263	-4.826181	210.175376	0.000000	
20589	20.58800	-126.740913	-18.520618	508.857117	106.952049	2.453116	23.156006	-4.820834	210.180905	0.000000	
20590	20.58900	-127.173714	-18.700956	509.975250	107.192375	2.461218	23.219484	-4.826153	210.191328	0.000000	
20591	20.59000	-127.588493	-18.863260	511.003204	107.413162	2.464349	23.288734	-4.822570	210.200565	0.000000	
20592	20.59100	-127.949165	-19.079664	512.049133	107.612938	2.475345	23.356541	-4.834195	210.161352	0.000000	
20593	20.59200	-128.363937	-19.350170	512.950806	107.814095	2.484287	23.418575	-4.843129	210.184083	0.000000	
20594	20.59300	-128.724609	-19.602642	513.780396	107.990166	2.487820	23.486382	-4.842186	210.187400	0.000000	
20595	20.59400	-129.085297	-19.873148	514.573853	108.141266	2.498859	23.533270	-4.856173	210.156939	0.000000	
20596	20.59500	-129.445969	-20.161688	515.313293	108.319588	2.492998	23.589537	-4.837830	210.201423	0.000000	
20597	20.59600	-129.770569	-20.432194	515.980530	108.463234	2.507698	23.659506	-4.860064	210.207998	0.000000	
20598	20.59700	-130.077148	-20.684664	516.593628	108.594780	2.517417	23.716494	-4.873109	210.213162	0.000000	
20599	20.59800	-130.419785	-20.973204	517.206787	108.747063	2.518099	23.769150	-4.868650	210.258383	0.000000	
20600	20.59900	-130.762421	-21.225676	517.856018	108.876839	2.518505	23.833351	-4.863330	210.245387	0.000000	
20601	20.60000	-131.069000	-21.460114	518.451111	109.012886	2.526382	23.876633	-4.872942	210.266472	0.000000	
20602	20.60100	-131.465744	-21.712587	519.082336	109.138985	2.526356	23.932898	-4.866965	210.253705	0.000000	
20603	20.60200	-131.736237	-21.947023	519.713440	109.263847	2.539463	23.994932	-4.886276	210.238641	0.000000	
20604	20.60300	-132.078888	-22.181463	520.290588	109.396179	2.547698	24.056971	-4.896682	210.259770	0.000000	
20605	20.60400	-132.421524	-22.397867	520.993835	109.525673	2.549907	24.109627	-4.894314	210.224508	0.000000	
20606	20.60500	-132.746124	-22.614271	521.606995	109.673622	2.559001	24.154350	-4.905995	210.261027	0.000000	
20607	20.60600	-133.034668	-22.740507	522.166016	109.795891	2.563776	24.212780	-4.909886	210.270082	0.000000	
20608	20.60700	-133.359283	-22.902811	522.761169	109.918449	2.566913	24.252455	-4.910298	210.265138	0.000000	
20609	20.60800	-133.647827	-23.065113	523.212036	110.039261	2.560384	24.306559	-4.893588	210.314850	0.000000	
20610	20.60900	-133.882263	-23.155283	523.843262	110.146439	2.567225	24.357050	-4.900750	210.266022	0.000000	
20611	20.61000	-134.152756	-23.245451	524.258057	110.264793	2.565360	24.393118	-4.893315	210.325415	0.000000	
20612	20.61100	-134.387207	-23.371687	524.564514	110.372345	2.565168	24.436399	-4.890090	210.407570	0.000000	
20613	20.61200	-134.639679	-23.533991	524.997375	110.461586	2.565696	24.478958	-4.887065	210.404073	0.000000	
20614	20.61300	-134.838043	-23.642193	525.285950	110.555077	2.565058	24.520077	-4.883166	210.466464	0.000000	
20615	20.61400	-135.090515	-23.786463	525.520264	110.639572	2.567847	24.561913	-4.886294	210.533408	0.000000	
20616	20.61500	-135.324951	-23.894667	525.844971	110.694023	2.576716	24.600145	-4.900144	210.506954	0.000000	
20617	20.61600	-135.559402	-24.038935	526.061401	110.756226	2.582034	24.641262	-4.908236	210.538590	0.000000	
20618	20.61700	-135.793823	-24.255339	526.187622	110.813454	2.585567	24.686705	-4.913774	210.596846	0.000000	
20619	20.61800	-136.010239	-24.363543	526.331787	110.849571	2.580058	24.717001	-4.901960	210.607784	0.000000	
20620	20.61900	-136.262711	-24.543879	526.440063	110.873260	2.572938	24.758842	-4.887429	210.609466	0.000000	
20621	20.62000	-136.497147	-24.706182	526.512146	110.916039	2.589867	24.794907	-4.918913	210.661880	0.000000	
20622	20.62100	-136.731583	-24.868486	526.476074	110.936699	2.595298	24.823761	-4.929565	210.715556	0.000000	
20623	20.62200	-136.929962	-25.030790	526.458069	110.942711	2.584853	24.859831	-4.909894	210.734183	0.000000	
20624	20.62300	-137.182434	-25.175058	526.494141	110.958557	2.593151	24.901667	-4.925318	210.749842	0.000000	
20625	20.62400	-137.398834	-25.337360	526.403931	110.986679	2.597627	24.945671	-4.934664	210.839381	0.000000	
20626	20.62500	-137.597198	-25.517698	526.385925	110.993591	2.602542	24.979574	-4.944171	210.859725	0.000000	
20627	20.62600	-137.867706	-25.680002	526.277771	111.018036	2.602751	25.019970	-4.945584	210.949506	0.000000	
20628	20.62700	-138.102142	-25.914440	526.187561	111.031914	2.606310	25.074793	-4.953196	211.012046	0.000000	
20629	20.62800	-138.336578	-26.112812	526.169556	110.993477	2.613066	25.115189	-4.966205	210.946216	0.000000	
20630	20.62900	-138.571014	-26.347250	525.935120	110.987000	2.612884	25.148369	-4.968072	211.027930	0.000000	
20631	20.63000	-138.751358	-26.581688	525.772827	110.958183	2.618533	25.192371	-4.980351	211.038261	0.000000	
20632	20.63100	-138.985794	-26.762026	525.682617	110.922424	2.625459	25.233488	-4.994380	211.006453	0.000000	
20633	20.63200	-139.202209	-27.032530	525.448181	110.908821	2.625994	25.277491	-4.997628	211.074707	0.000000	
20634	20.63300	-139.364502	-27.248936	525.141663	110.886292	2.640468	25.305624	-5.028107	211.155007	0.000000	
20635	20.63400	-139.598938	-27.429272	524.925232	110.824570	2.649318	25.348181	-5.047039	211.124486	0.000000	
20636	20.63500	-139.797318	-27.663710	524.654663	110.764282	2.650261	25.392908	-5.051440	211.118456	0.000000	
20637	20.63600	-140.031754	-27.862082	524.276001	110.744568	2.654098	25.428974	-5.062405	211.233334	0.000000	
20638	20.63700	-140.230118	-28.060453	523.825073	110.691505	2.655488	25.465040	-5.069418	211.313874	0.000000	
20639	20.63800	-140.374390	-28.204721	523.392334	110.620331	2.660936	25.492455	-5.084018	211.352600	0.000000	
20640	20.63900	-140.554733	-28.439159	523.031677	110.560112	2.660933	25.529240	-5.087518	211.383205	0.000000	
20641	20.64000	-140.753098	-28.601463	522.725098	110.488144	2.661836	25.569635	-5.092229	211.369503	0.000000	
20642	20.64100	-140.987549	-28.781801	522.274231	110.415359	2.672993	25.607868	-5.117988	211.412612	0.000000	
20643	20.64200	-141.185913	-28.962137	521.787354	110.335213	2.678038	25.643213	-5.132431	211.456280	0.000000	
20644	20.64300	-141.384277	-29.124439	521.336487	110.270699	2.683162	25.683611	-5.146699	211.515406	0.000000	
20645	20.64400	-141.564621	-29.268709	520.903748	110.199516	2.690891	25.722561	-5.165811	211.554470	0.000000	
20646	20.64500	-141.762985	-29.394945	520.434814	110.129181	2.694080	25.767286	-5.176594	211.609942	0.000000	
20647	20.64600	-141.961365	-29.539215	519.929871	110.024712	2.693158	25.798304	-5.179848	211.614523	0.000000	
20648	20.64700	-142.159729	-29.719553	519.460999	109.920486	2.692157	25.822109	-5.182597	211.604888	0.000000	
20649	20.64800	-142.285965	-29.863823	518.901978	109.851303	2.692926	25.848801	-5.189663	211.699527	0.000000	
20650	20.64900	-142.430237	-29.953991	518.360962	109.764015	2.698456	25.885590	-5.205747	211.752086	0.000000	
20651	20.65000	-142.610580	-30.098261	517.801941	109.676216	2.704374	25.924540	-5.222795	211.811134	0.000000	
20652	20.65100	-142.736816	-30.260565	517.206726	109.582138	2.704971	25.964937	-5.229960	211.872995	0.000000	
20653	20.65200	-142.899109	-30.404835	516.701843	109.477638	2.705620	26.000282	-5.236327	211.877778	0.000000	
20654	20.65300	-143.061417	-30.567139	516.070679	109.394737	2.704844	26.040676	-5.241227	211.976269	0.000000	
20655	20.65400	-143.223724	-30.711407	515.457520	109.277275	2.709442	26.064482	-5.256383	212.000545	0.000000	
20656	20.65500	-143.422089	-30.891745	514.808350	109.173134	2.712687	26.102713	-5.269315	212.065585	0.000000	
20657	20.65600	-143.494232	-31.072081	514.177124	109.072685	2.715661	26.138781	-5.281567	212.130568	0.000000	
20658	20.65700	-143.620453	-31.288486	513.473816	108.950226	2.723908	26.166912	-5.304862	212.182632	0.000000	
20659	20.65800	-143.764725	-31.486856	512.698364	108.821312	2.719917	26.203703	-5.305102	212.252115	0.000000	
20660	20.65900	-143.908997	-31.649160	511.976990	108.682709	2.721477	26.244818	-5.315624	212.280456	0.000000	
20661	20.66000	-144.017197	-31.829498	511.273712	108.548943	2.718850	26.272230	-5.317798	212.310823	0.000000	
20662	20.66100	-144.125412	-31.991800	510.372040	108.410507	2.718539	26.301805	-5.326582	212.414668	0.000000	
20663	20.66200	-144.233612	-32.172138	509.560455	108.282379	2.720066	26.333546	-5.338063	212.501535	0.000000	
20664	20.66300	-144.359833	-32.298374	508.803070	108.115677	2.718347	26.359512	-5.342630	212.490221	0.000000	
20665	20.66400	-144.450012	-32.406574	507.865326	107.957375	2.714851	26.390533	-5.345613	212.570871	0.000000	
20666	20.66500	-144.558212	-32.568878	506.945587	107.796677	2.712429	26.412893	-5.350533	212.639540	0.000000	
20667	20.66600	-144.630356	-32.785282	505.971802	107.628098	2.709692	26.437422	-5.355420	212.715604	0.000000	
20668	20.66700	-144.702484	-32.965622	504.943848	107.446251	2.708864	26.461943	-5.364685	212.788514	0.000000	
20669	20.66800	-144.792664	-33.163990	503.952026	107.226288	2.710610	26.492243	-5.378706	212.770824	0.000000	
20670	20.66900	-144.828735	-33.398430	502.797852	107.012451	2.705520	26.507391	-5.380930	212.833947	0.000000	
20671	20.67000	-144.918884	-33.560734	501.679749	106.792419	2.701777	26.540571	-5.385462	212.869704	0.000000	
20672	20.67100	-144.991013	-33.759106	500.507599	106.591393	2.693374	26.562931	-5.381285	212.966582	0.000000	
20673	20.67200	-144.991013	-33.957478	499.353394	106.356697	2.697344	26.578079	-5.401674	212.988834	0.000000	
20674	20.67300	-145.009064	-34.155846	498.127075	106.116409	2.708339	26.608377	-5.437044	213.030800	0.000000	
20675	20.67400	-145.081192	-34.408318	496.936890	105.914925	2.698048	26.621365	-5.429357	213.135565	0.000000	
20676	20.67500	-145.117264	-34.624725	495.674530	105.677719	2.700675	26.638678	-5.448485	213.199817	0.000000	
20677	20.67600	-145.081192	-34.841125	494.394165	105.436935	2.692964	26.648775	-5.446997	213.264927	0.000000	
20678	20.67700	-145.063156	-34.967361	493.131805	105.194473	2.686327	26.667530	-5.447483	213.319182	0.000000	
20679	20.67800	-145.045135	-35.147701	491.869415	104.945885	2.683483	26.695663	-5.455681	213.361273	0.000000	
20680	20.67900	-145.045120	-35.310001	490.607056	104.705719	2.664517	26.703596	-5.431062	213.420736	0.000000	
20681	20.68000	-145.045135	-35.490341	489.326691	104.462677	2.666775	26.731009	-5.449887	213.482483	0.000000	
20682	20.68100	-145.027100	-35.670677	488.010223	104.212242	2.669827	26.744717	-5.470842	213.545203	0.000000	
20683	20.68200	-145.009064	-35.796913	486.657684	103.979309	2.657727	26.753368	-5.461183	213.660058	0.000000	
20684	20.68300	-145.009064	-35.995285	485.269104	103.715172	2.656157	26.775732	-5.473575	213.727128	0.000000	
20685	20.68400	-144.954956	-36.121517	483.898560	103.441093	2.658726	26.782942	-5.494386	213.766070	0.000000	
20686	20.68500	-144.900864	-36.247753	482.437805	103.167236	2.651868	26.787275	-5.496807	213.845671	0.000000	
20687	20.68600	-144.864792	-36.410061	480.995117	102.889900	2.646070	26.795206	-5.501240	213.910488	0.000000	
20688	20.68700	-144.756592	-36.590397	479.552429	102.632362	2.635926	26.805309	-5.496639	214.016979	0.000000	
20689	20.68800	-144.702484	-36.788765	478.073639	102.349831	2.623224	26.816849	-5.487070	214.088003	0.000000	
20690	20.68900	-144.702484	-36.896969	476.612915	102.056175	2.625364	26.829834	-5.508378	214.128010	0.000000	
20691	20.69000	-144.648376	-37.023205	475.188232	101.761765	2.618191	26.852915	-5.509799	214.150430	0.000000	
20692	20.69100	-144.558212	-37.167473	473.529114	101.466965	2.607363	26.862293	-5.506236	214.278197	0.000000	
20693	20.69200	-144.504120	-37.293713	472.032379	101.167122	2.596438	26.857965	-5.500550	214.322420	0.000000	
20694	20.69300	-144.395920	-37.474049	470.499481	100.872330	2.591890	26.865181	-5.508806	214.394136	0.000000	
20695	20.69400	-144.287704	-37.582249	468.858398	100.588448	2.583868	26.870951	-5.510978	214.539076	0.000000	
20696	20.69500	-144.179504	-37.726517	467.415741	100.272682	2.580797	26.876722	-5.521417	214.525685	0.000000	
20697	20.69600	-144.071304	-37.888821	465.882874	99.976807	2.580105	26.881769	-5.538098	214.596441	0.000000	
20698	20.69700	-143.981140	-37.978989	464.295868	99.675064	2.561296	26.881771	-5.516517	214.680059	0.000000	
20699	20.69800	-143.854889	-38.123260	462.726929	99.370842	2.549789	26.879606	-5.510355	214.750506	0.000000	
20700	20.69900	-143.710632	-38.231464	461.194092	99.071899	2.535179	26.878164	-5.496990	214.816064	0.000000	
20701	20.70000	-143.620453	-38.375732	459.733368	98.771194	2.525734	26.884653	-5.493911	214.844519	0.000000	
20702	20.70100	-143.530289	-38.574104	458.146393	98.475792	2.518596	26.891869	-5.497361	214.943943	0.000000	
20703	20.70200	-143.476196	-38.718372	456.577484	98.199631	2.504251	26.908459	-5.484832	215.077690	0.000000	
20704	20.70300	-143.367981	-38.862644	455.080658	97.919464	2.503665	26.922884	-5.501585	215.169470	0.000000	
20705	20.70400	-143.277817	-38.970844	453.583862	97.627907	2.494415	26.936590	-5.499346	215.236729	0.000000	
20706	20.70500	-143.169617	-39.133148	452.123169	97.319016	2.477926	26.932985	-5.480644	215.248902	0.000000	
20707	20.70600	-143.007309	-39.331520	450.590302	97.006691	2.471687	26.937313	-5.485442	215.288014	0.000000	
20708	20.70700	-142.881073	-39.385620	448.877075	96.695564	2.456587	26.934427	-5.472738	215.416580	0.000000	
20709	20.70800	-142.700745	-39.403656	447.308105	96.374557	2.439511	26.926491	-5.453761	215.454530	0.000000	
20710	20.70900	-142.484329	-39.493824	445.558868	96.058144	2.428391	26.927214	-5.450213	215.590241	0.000000	
20711	20.71000	-142.340073	-39.638096	443.863647	95.718697	2.415639	26.925774	-5.442301	215.648876	0.000000	
20712	20.71100	-142.195801	-39.764332	442.078369	95.378357	2.401168	26.919279	-5.431543	215.749884	0.000000	
