NO_OF_SAMPLES	27825
FREQUENCY	1000
TIME_STAMP	2024-04-17, 10:42:46.225	8425.06108820
FIRST_SAMPLE	2986
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Kistler Force Plates
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	6157649
FORCE_PLATE_CORNER_POSX_POSY_X	600.000024
FORCE_PLATE_CORNER_POSX_POSY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Y	-810.000002
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	-409.999996
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	0.000000
FORCE_PLATE_OFFSET_Y	0.000000
FORCE_PLATE_OFFSET_Z	0.000000
FORCE_PLATE_LENGTH	600.000024
FORCE_PLATE_WIDTH	400.000006
SAMPLE	TIME	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
27117	27.11600	0.054101	0.162303	0.144269	0.823193	0.473696	0.069249	0.000000	0.000000	0.000000	
27118	27.11700	0.054101	0.144270	0.054101	-22277.716797	3952.476807	0.062757	0.000000	0.000000	0.000000	
27119	27.11800	0.036067	0.144270	0.126236	-3.128991	3.562725	0.066364	0.000000	0.000000	0.000000	
27120	27.11900	0.036067	0.180337	0.090169	-1378.412842	370.787872	0.069249	0.000000	0.000000	0.000000	
27121	27.12000	0.000000	0.144269	0.090169	-593.705933	136.968674	0.069250	0.000000	0.000000	0.000000	
27122	27.12100	0.018034	0.144269	0.108202	-12.140836	5.560223	0.065643	0.000000	0.000000	0.000000	
27123	27.12200	0.000000	0.144270	0.216404	0.356420	-0.063421	0.064921	0.000000	0.000000	0.000000	
27124	27.12300	-0.018034	0.144270	0.216405	0.488159	-0.094105	0.061315	0.000000	0.000000	0.000000	
27125	27.12400	0.018034	0.144269	0.144270	-6.284229	3.038323	0.071413	0.000000	0.000000	0.000000	
27126	27.12500	0.018034	0.144270	0.180337	1.312153	-0.050825	0.074299	0.000000	0.000000	0.000000	
27127	27.12600	0.000000	0.162303	0.090168	-282.438660	74.476768	0.072856	0.000000	0.000000	0.000000	
27128	27.12700	0.054101	0.144270	0.090168	-22.876286	9.764404	0.074299	0.000000	0.000000	0.000000	
27129	27.12800	0.018034	0.108202	0.072135	1.328254	10.606519	0.069971	0.000000	0.000000	0.000000	
27130	27.12900	0.000000	0.144269	0.072135	-3323.097656	618.092468	0.073578	0.000000	0.000000	0.000000	
27131	27.13000	0.000000	0.144269	0.054101	-76668.882812	16784.960938	0.073578	0.000000	0.000000	0.000000	
27132	27.13100	-0.018034	0.090169	0.090168	-1796.324097	427.648590	0.067807	0.000000	0.000000	0.000000	
27133	27.13200	0.000000	0.126236	0.126236	-18.614925	8.489578	0.071413	0.000000	0.000000	0.000000	
27134	27.13300	-0.018034	0.108202	0.144270	3.874080	-0.319271	0.077184	0.000000	0.000000	0.000000	
27135	27.13400	-0.018034	0.090168	0.216404	0.680570	-0.018840	0.070692	0.000000	0.000000	0.000000	
27136	27.13500	0.018034	0.108202	0.126236	-23.270975	8.813988	0.072856	0.000000	0.000000	0.000000	
27137	27.13600	0.000000	0.126236	0.144270	0.806113	0.063746	0.067085	0.000000	0.000000	0.000000	
27138	27.13700	-0.036067	0.180337	0.180337	0.619357	-0.071337	0.064921	0.000000	0.000000	0.000000	
27139	27.13800	0.000000	0.144270	0.180337	0.646541	-0.147579	0.072135	0.000000	0.000000	0.000000	
27140	27.13900	0.018034	0.108202	0.162303	1.118347	-0.212822	0.052658	0.000000	0.000000	0.000000	
27141	27.14000	0.036067	0.126236	0.126236	-1.515360	2.026385	0.058429	0.000000	0.000000	0.000000	
27142	27.14100	0.054101	0.126236	0.144270	2.399214	-0.355580	0.062036	0.000000	0.000000	0.000000	
27143	27.14200	0.018034	0.144270	0.072135	-2362.302002	569.998413	0.059872	0.000000	0.000000	0.000000	
27144	27.14300	-0.018034	0.108202	0.144270	-16.021191	6.552550	0.067085	0.000000	0.000000	0.000000	
27145	27.14400	0.018034	0.108202	0.144270	2.201651	0.033903	0.067085	0.000000	0.000000	0.000000	
27146	27.14500	0.054101	0.144269	0.090169	-605.354736	149.723465	0.062757	0.000000	0.000000	0.000000	
27147	27.14600	0.018034	0.126236	0.162303	3.298455	-0.019925	0.060593	0.000000	0.000000	0.000000	
27148	27.14700	0.000000	0.144269	0.126236	2.899031	0.537066	0.066364	0.000000	0.000000	0.000000	
27149	27.14800	0.018034	0.126236	0.162303	0.220240	0.575727	0.067807	0.000000	0.000000	0.000000	
27150	27.14900	0.036067	0.126236	0.216404	0.645979	-0.131402	0.071414	0.000000	0.000000	0.000000	
27151	27.15000	0.018034	0.144269	0.216404	0.647061	-0.127880	0.075742	0.000000	0.000000	0.000000	
27152	27.15100	0.018034	0.144269	0.144269	2.912514	0.051376	0.071413	0.000000	0.000000	0.000000	
27153	27.15200	0.036067	0.144269	0.108202	-10.337493	5.639633	0.064921	0.000000	0.000000	0.000000	
27154	27.15300	-0.018034	0.144269	0.162303	-1.254149	1.327071	0.064200	0.000000	0.000000	0.000000	
27155	27.15400	0.036067	0.126236	0.126236	-3.258439	3.677685	0.065643	0.000000	0.000000	0.000000	
27156	27.15500	0.036067	0.162303	0.162303	3.493445	-0.452151	0.069971	0.000000	0.000000	0.000000	
27157	27.15600	0.018034	0.144270	0.144270	4.102585	0.079251	0.067085	0.000000	0.000000	0.000000	
27158	27.15700	0.036067	0.126236	0.180337	2.107018	-0.296027	0.068528	0.000000	0.000000	0.000000	
27159	27.15800	0.036067	0.126236	0.216404	0.493383	-0.115678	0.068528	0.000000	0.000000	0.000000	
27160	27.15900	0.018034	0.126236	0.198371	0.538075	-0.109169	0.067807	0.000000	0.000000	0.000000	
27161	27.16000	0.018034	0.144269	0.252472	0.184487	-0.043101	0.069971	0.000000	0.000000	0.000000	
27162	27.16100	0.036067	0.108202	0.162303	1.362236	-0.204680	0.066364	0.000000	0.000000	0.000000	
27163	27.16200	0.018034	0.108202	0.252472	0.355017	-0.080683	0.072856	0.000000	0.000000	0.000000	
27164	27.16300	0.018034	0.108202	0.288539	0.191516	-0.045305	0.072856	0.000000	0.000000	0.000000	
27165	27.16400	0.054101	0.108202	0.198371	0.631095	-0.077978	0.061315	0.000000	0.000000	0.000000	
27166	27.16500	0.072135	0.126236	0.144270	2.007628	0.453336	0.069971	0.000000	0.000000	0.000000	
27167	27.16600	0.036067	0.108202	0.126236	-2.362381	2.859480	0.079348	0.000000	0.000000	0.000000	
27168	27.16700	0.036067	0.126236	0.162303	1.806853	-0.094530	0.069971	0.000000	0.000000	0.000000	
27169	27.16800	0.036067	0.108202	0.144269	2.446653	-0.081786	0.075020	0.000000	0.000000	0.000000	
27170	27.16900	0.054101	0.072135	0.162303	1.484382	-0.125739	0.071413	0.000000	0.000000	0.000000	
27171	27.17000	0.054101	0.108202	0.126236	5.301568	-0.255172	0.071413	0.000000	0.000000	0.000000	
27172	27.17100	0.072135	0.144269	0.162303	1.272800	-0.139923	0.070692	0.000000	0.000000	0.000000	
27173	27.17200	0.072135	0.180337	0.144269	0.847565	0.182135	0.070692	0.000000	0.000000	0.000000	
27174	27.17300	0.054101	0.126236	0.162303	1.894577	-0.151230	0.064921	0.000000	0.000000	0.000000	
27175	27.17400	0.072135	0.144269	0.198371	0.309074	-0.070443	0.066364	0.000000	0.000000	0.000000	
27176	27.17500	0.072135	0.144269	0.162303	1.272795	-0.139922	0.070692	0.000000	0.000000	0.000000	
27177	27.17600	0.090169	0.126236	0.144270	1.240638	0.098663	0.064921	0.000000	0.000000	0.000000	
27178	27.17700	0.072135	0.144269	0.216405	0.235010	-0.051114	0.066364	0.000000	0.000000	0.000000	
27179	27.17800	0.072135	0.126236	0.198371	0.613030	-0.085836	0.059872	0.000000	0.000000	0.000000	
27180	27.17900	0.072135	0.126236	0.144270	-2.385124	1.687660	0.059872	0.000000	0.000000	0.000000	
27181	27.18000	0.054101	0.126236	0.180337	0.695573	-0.122771	0.063479	0.000000	0.000000	0.000000	
27182	27.18100	0.072135	0.108202	0.162304	1.392511	-0.150238	0.057708	0.000000	0.000000	0.000000	
27183	27.18200	0.054101	0.126236	0.180337	0.712651	-0.079883	0.066364	0.000000	0.000000	0.000000	
27184	27.18300	0.072135	0.144270	0.180337	0.459356	-0.067289	0.067807	0.000000	0.000000	0.000000	
27185	27.18400	0.054101	0.126236	0.162303	-0.554744	0.535861	0.066364	0.000000	0.000000	0.000000	
27186	27.18500	0.036067	0.144270	0.198371	0.378592	0.034691	0.067807	0.000000	0.000000	0.000000	
27187	27.18600	0.054101	0.126236	0.252472	0.180379	-0.041950	0.062036	0.000000	0.000000	0.000000	
27188	27.18700	0.036067	0.126236	0.216404	0.326199	-0.070959	0.062757	0.000000	0.000000	0.000000	
27189	27.18800	0.090168	0.126236	0.180337	0.891113	-0.010747	0.062036	0.000000	0.000000	0.000000	
27190	27.18900	0.090168	0.126236	0.234438	0.437617	-0.048180	0.053380	0.000000	0.000000	0.000000	
27191	27.19000	0.072135	0.108202	0.198371	0.220208	0.365920	0.059151	0.000000	0.000000	0.000000	
27192	27.19100	0.072135	0.090168	0.198371	0.163375	0.159484	0.056987	0.000000	0.000000	0.000000	
27193	27.19200	0.072135	0.108202	0.216404	0.473983	-0.027346	0.054823	0.000000	0.000000	0.000000	
27194	27.19300	0.054101	0.108202	0.180337	1.560308	-0.141185	0.051216	0.000000	0.000000	0.000000	
27195	27.19400	0.054101	0.126236	0.198371	1.201239	-0.195642	0.049052	0.000000	0.000000	0.000000	
27196	27.19500	0.054101	0.126236	0.198371	0.636323	0.034961	0.060593	0.000000	0.000000	0.000000	
27197	27.19600	0.054101	0.144269	0.198371	0.393957	-0.057602	0.058429	0.000000	0.000000	0.000000	
27198	27.19700	0.036067	0.126236	0.216404	0.526841	-0.093569	0.064200	0.000000	0.000000	0.000000	
27199	27.19800	0.036067	0.108202	0.162303	-2.317057	1.543541	0.062036	0.000000	0.000000	0.000000	
27200	27.19900	0.054101	0.126236	0.180337	-0.288790	0.491264	0.060593	0.000000	0.000000	0.000000	
27201	27.20000	0.072135	0.126236	0.180337	0.725401	-0.094066	0.059872	0.000000	0.000000	0.000000	
27202	27.20100	0.054101	0.108202	0.216405	0.260584	-0.054706	0.056987	0.000000	0.000000	0.000000	
27203	27.20200	0.036067	0.090168	0.216404	0.392261	-0.055053	0.062757	0.000000	0.000000	0.000000	
27204	27.20300	0.072135	0.108202	0.180337	0.831963	0.037750	0.060593	0.000000	0.000000	0.000000	
27205	27.20400	0.072135	0.108202	0.144270	-3.733465	2.451892	0.060593	0.000000	0.000000	0.000000	
27206	27.20500	0.036067	0.108202	0.198371	0.408790	0.042284	0.063479	0.000000	0.000000	0.000000	
27207	27.20600	0.054101	0.108202	0.180337	0.498673	0.051640	0.055544	0.000000	0.000000	0.000000	
27208	27.20700	0.018034	0.108202	0.144270	-6.904556	3.295015	0.064200	0.000000	0.000000	0.000000	
27209	27.20800	0.036067	0.126236	0.144270	-21.940115	8.578716	0.065643	0.000000	0.000000	0.000000	
27210	27.20900	0.036067	0.108202	0.144270	-15.485282	6.767444	0.056265	0.000000	0.000000	0.000000	
27211	27.21000	0.054101	0.108202	0.108202	-104.741158	32.773136	0.064200	0.000000	0.000000	0.000000	
27212	27.21100	0.090168	0.090168	0.054101	-27471.705078	7274.757812	0.069250	0.000000	0.000000	0.000000	
27213	27.21200	0.072135	0.090168	0.126236	2.905118	1.358491	0.061315	0.000000	0.000000	0.000000	
27214	27.21300	0.072135	0.126236	0.108202	-17.195286	6.748750	0.061315	0.000000	0.000000	0.000000	
27215	27.21400	0.036067	0.108202	0.108202	-12.320072	5.007045	0.059151	0.000000	0.000000	0.000000	
27216	27.21500	0.036067	0.090168	0.108202	-130.079193	40.352154	0.061315	0.000000	0.000000	0.000000	
27217	27.21600	0.036067	0.126236	0.072135	-2964.425293	823.910217	0.061315	0.000000	0.000000	0.000000	
27218	27.21700	0.036067	0.144270	0.108202	-18.032351	6.939222	0.059151	0.000000	0.000000	0.000000	
27219	27.21800	0.072135	0.108202	0.090169	-55.913063	17.435411	0.059151	0.000000	0.000000	0.000000	
27220	27.21900	0.054101	0.144269	0.126236	2.187234	-0.129120	0.051216	0.000000	0.000000	0.000000	
27221	27.22000	0.072135	0.144269	0.108202	0.316116	0.929741	0.047609	0.000000	0.000000	0.000000	
27222	27.22100	0.072135	0.126236	0.054101	-1952.745850	371.912903	0.056986	0.000000	0.000000	0.000000	
27223	27.22200	0.054101	0.108202	0.090169	-16.919689	7.637039	0.058429	0.000000	0.000000	0.000000	
27224	27.22300	0.036067	0.144270	0.090169	-40.126144	13.793121	0.066364	0.000000	0.000000	0.000000	
27225	27.22400	0.054101	0.162303	0.144270	0.823212	0.473679	0.060593	0.000000	0.000000	0.000000	
27226	27.22500	0.054101	0.144269	0.126236	-12.569983	5.426933	0.051216	0.000000	0.000000	0.000000	
27227	27.22600	0.072135	0.144269	0.018034	-47435156.000000	8870888.000000	0.054822	0.000000	0.000000	0.000000	
27228	27.22700	0.072135	0.144269	0.072135	-599.768677	159.969681	0.062036	0.000000	0.000000	0.000000	
27229	27.22800	0.036067	0.108202	0.000000	0.000000	-0.000000	0.054822	0.000000	0.000000	0.000000	
27230	27.22900	0.072135	0.090168	0.018034	-77436776.000000	18503184.000000	0.052658	0.000000	0.000000	0.000000	
27231	27.23000	0.036067	0.090168	0.054101	-13576.844727	3719.173096	0.045445	0.000000	0.000000	0.000000	
27232	27.23100	0.036067	0.072134	-0.036067	-0.000000	0.000000	0.047609	0.000000	0.000000	0.000000	
27233	27.23200	0.054101	0.108202	-0.054101	-0.000000	0.000000	0.058429	0.000000	0.000000	0.000000	
27234	27.23300	0.036067	0.144269	-0.018034	-0.000000	0.000000	0.054822	0.000000	0.000000	0.000000	
27235	27.23400	0.072135	0.108202	0.000000	0.000000	-0.000000	0.047609	0.000000	0.000000	0.000000	
27236	27.23500	0.072135	0.126236	-0.036067	-0.000000	0.000000	0.052658	0.000000	0.000000	0.000000	
27237	27.23600	0.072135	0.144270	-0.018034	-0.000000	0.000000	0.050494	0.000000	0.000000	0.000000	
27238	27.23700	0.090168	0.108202	0.090168	-503.241730	143.901031	0.051216	0.000000	0.000000	0.000000	
27239	27.23800	0.090168	0.126236	0.018034	-278340192.000000	65104584.000000	0.060593	0.000000	0.000000	0.000000	
27240	27.23900	0.054101	0.144269	0.000000	0.000000	-0.000000	0.051216	0.000000	0.000000	0.000000	
27241	27.24000	0.072135	0.108202	0.054101	-329.589691	66.817368	0.047609	0.000000	0.000000	0.000000	
27242	27.24100	0.072135	0.090168	0.018034	-20717790.000000	2995793.000000	0.052658	0.000000	0.000000	0.000000	
27243	27.24200	0.054101	0.144269	0.108202	-8.428075	3.626747	0.058429	0.000000	0.000000	0.000000	
27244	27.24300	0.054101	0.108202	0.144269	-2.452426	1.522685	0.058429	0.000000	0.000000	0.000000	
27245	27.24400	0.054101	0.144269	0.126236	-38.530430	13.754949	0.058429	0.000000	0.000000	0.000000	
27246	27.24500	0.036067	0.162303	0.126236	-29.282101	11.034891	0.056986	0.000000	0.000000	0.000000	
27247	27.24600	0.054101	0.126236	0.090168	-422.308990	134.115768	0.053380	0.000000	0.000000	0.000000	
27248	27.24700	0.036067	0.126236	0.126236	-7.531586	3.413653	0.056986	0.000000	0.000000	0.000000	
27249	27.24800	0.072135	0.108202	0.108202	-18.061024	7.032054	0.062036	0.000000	0.000000	0.000000	
27250	27.24900	0.054101	0.126236	0.072135	-418.668030	98.553642	0.063479	0.000000	0.000000	0.000000	
27251	27.25000	0.036067	0.162303	0.126236	1.906405	-0.031719	0.059872	0.000000	0.000000	0.000000	
27252	27.25100	0.054101	0.126236	0.108202	-1.174061	1.466536	0.063479	0.000000	0.000000	0.000000	
27253	27.25200	0.018034	0.108202	0.054101	-1741.315063	297.924957	0.054101	0.000000	0.000000	0.000000	
27254	27.25300	0.036067	0.108202	0.126236	4.838832	-0.042616	0.057708	0.000000	0.000000	0.000000	
27255	27.25400	0.054101	0.126236	0.108202	4.826248	-0.649935	0.056265	0.000000	0.000000	0.000000	
27256	27.25500	0.072135	0.108202	0.072135	11.891663	-0.528718	0.050494	0.000000	0.000000	0.000000	
27257	27.25600	0.054101	0.090168	0.108202	5.666836	-0.200512	0.056265	0.000000	0.000000	0.000000	
27258	27.25700	0.036067	0.108202	0.072135	-129.703445	33.092800	0.054822	0.000000	0.000000	0.000000	
27259	27.25800	0.036067	0.108202	0.162303	0.912415	-0.145825	0.057708	0.000000	0.000000	0.000000	
27260	27.25900	0.054101	0.108202	0.144270	1.764482	-0.128743	0.058429	0.000000	0.000000	0.000000	
27261	27.26000	0.072135	0.126236	0.126236	1.343701	0.656487	0.059872	0.000000	0.000000	0.000000	
27262	27.26100	0.036067	0.090168	0.162303	1.962962	-0.099861	0.059872	0.000000	0.000000	0.000000	
27263	27.26200	0.054101	0.090168	0.180337	1.623553	-0.145502	0.060593	0.000000	0.000000	0.000000	
27264	27.26300	0.072135	0.144270	0.126236	1.287547	0.629411	0.050494	0.000000	0.000000	0.000000	
27265	27.26400	0.036067	0.126236	0.108202	7.780464	-0.884374	0.048330	0.000000	0.000000	0.000000	
27266	27.26500	0.054101	0.126236	0.036067	-81940.757812	11067.200195	0.056265	0.000000	0.000000	0.000000	
27267	27.26600	0.108202	0.126236	0.018034	-5655106.500000	463740.437500	0.052658	0.000000	0.000000	0.000000	
27268	27.26700	0.126236	0.108202	0.018034	-64886348.000000	8908647.000000	0.054101	0.000000	0.000000	0.000000	
27269	27.26800	0.090168	0.108202	0.036067	-949065.312500	201724.312500	0.054101	0.000000	0.000000	0.000000	
27270	27.26900	0.054101	0.090168	0.000000	0.000000	-0.000000	0.051937	0.000000	0.000000	0.000000	
27271	27.27000	0.090168	0.126236	0.072134	-802.886780	193.456192	0.056265	0.000000	0.000000	0.000000	
27272	27.27100	0.090168	0.108202	0.162303	0.488922	-0.004194	0.046888	0.000000	0.000000	0.000000	
27273	27.27200	0.036067	0.108202	0.108202	-12.320334	5.007135	0.047609	0.000000	0.000000	0.000000	
27274	27.27300	0.072135	0.108202	0.108202	-130.087540	43.817612	0.054822	0.000000	0.000000	0.000000	
27275	27.27400	0.072135	0.108202	0.108202	-87.173218	27.417860	0.050494	0.000000	0.000000	0.000000	
27276	27.27500	0.054101	0.144269	0.072135	-2436.845215	529.442200	0.051216	0.000000	0.000000	0.000000	
27277	27.27600	0.108202	0.144270	0.054101	-92153.968750	18391.396484	0.051937	0.000000	0.000000	0.000000	
27278	27.27700	0.072135	0.162303	0.072135	-4423.813477	1041.748901	0.049773	0.000000	0.000000	0.000000	
27279	27.27800	0.054101	0.162303	0.144270	-2.089979	1.326709	0.053380	0.000000	0.000000	0.000000	
27280	27.27900	0.054101	0.126236	0.108202	-2.953147	3.025358	0.046166	0.000000	0.000000	0.000000	
27281	27.28000	0.054101	0.144270	0.072135	-597.485718	131.765320	0.048330	0.000000	0.000000	0.000000	
27282	27.28100	0.036067	0.162303	0.072135	-726.871399	162.289398	0.061315	0.000000	0.000000	0.000000	
27283	27.28200	0.036067	0.126236	0.072135	-3025.889893	663.941589	0.054101	0.000000	0.000000	0.000000	
27284	27.28300	0.072135	0.144269	0.180337	0.529609	0.010098	0.056265	0.000000	0.000000	0.000000	
27285	27.28400	0.054101	0.126236	0.108202	-4.388298	4.141456	0.054823	0.000000	0.000000	0.000000	
27286	27.28500	0.054101	0.144269	0.126236	-12.569983	5.426933	0.052658	0.000000	0.000000	0.000000	
27287	27.28600	0.036067	0.162303	0.090169	-479.441803	128.502274	0.058429	0.000000	0.000000	0.000000	
27288	27.28700	0.036067	0.126236	0.108202	-10.786808	5.838873	0.055544	0.000000	0.000000	0.000000	
27289	27.28800	0.018034	0.144269	0.162303	0.216163	0.552012	0.061315	0.000000	0.000000	0.000000	
27290	27.28900	0.036067	0.162303	0.144270	0.289581	0.980009	0.062757	0.000000	0.000000	0.000000	
27291	27.29000	0.036067	0.126236	0.126236	-1.515388	2.026394	0.062757	0.000000	0.000000	0.000000	
27292	27.29100	0.054101	0.126236	0.072135	-1175.841309	292.039093	0.051937	0.000000	0.000000	0.000000	
27293	27.29200	0.036067	0.162303	0.090169	-479.441803	128.502274	0.055544	0.000000	0.000000	0.000000	
27294	27.29300	0.018034	0.162303	0.072135	-1975.424927	616.755676	0.059151	0.000000	0.000000	0.000000	
27295	27.29400	0.054101	0.144269	0.108202	-204.972763	66.173340	0.061315	0.000000	0.000000	0.000000	
27296	27.29500	0.036067	0.144269	0.054101	-18682.433594	3647.797852	0.050494	0.000000	0.000000	0.000000	
27297	27.29600	0.036067	0.144269	0.072135	-176.555298	42.542725	0.043281	0.000000	0.000000	0.000000	
27298	27.29700	0.072135	0.162303	0.126236	1.774573	0.859127	0.045445	0.000000	0.000000	0.000000	
27299	27.29800	0.018034	0.126236	0.090168	-1231.543091	289.950256	0.049052	0.000000	0.000000	0.000000	
27300	27.29900	0.018034	0.162303	0.108202	-108.173264	31.482944	0.049052	0.000000	0.000000	0.000000	
27301	27.30000	0.018034	0.144269	0.126236	-0.890334	0.832098	0.051216	0.000000	0.000000	0.000000	
27302	27.30100	0.036067	0.126236	0.072135	-344.625671	88.089447	0.049773	0.000000	0.000000	0.000000	
27303	27.30200	0.054101	0.144270	0.018034	-180879264.000000	38878648.000000	0.048330	0.000000	0.000000	0.000000	
27304	27.30300	0.036067	0.162303	0.072134	-4044.981201	1062.608276	0.052658	0.000000	0.000000	0.000000	
27305	27.30400	0.018034	0.162303	0.090168	-1136.496582	328.555267	0.056265	0.000000	0.000000	0.000000	
27306	27.30500	0.018034	0.162303	0.090168	-247.633804	77.156425	0.053380	0.000000	0.000000	0.000000	
27307	27.30600	-0.018034	0.180337	0.054101	-67820.226562	20082.513672	0.059872	0.000000	0.000000	0.000000	
27308	27.30700	-0.018034	0.144269	0.018034	-447382432.000000	101183848.000000	0.059872	0.000000	0.000000	0.000000	
27309	27.30800	0.000000	0.144269	0.054101	-4806.980957	1011.562988	0.056265	0.000000	0.000000	0.000000	
27310	27.30900	-0.036067	0.180337	0.108202	-58.383499	20.094435	0.060593	0.000000	0.000000	0.000000	
27311	27.31000	-0.018034	0.144270	0.090169	-357.871460	93.914284	0.056987	0.000000	0.000000	0.000000	
27312	27.31100	0.000000	0.144270	0.054101	-2179.729248	382.228668	0.053380	0.000000	0.000000	0.000000	
27313	27.31200	-0.018034	0.180337	0.072135	-431.770538	97.002953	0.056987	0.000000	0.000000	0.000000	
27314	27.31300	0.018034	0.180337	0.018034	-10273392.000000	1407380.000000	0.056987	0.000000	0.000000	0.000000	
27315	27.31400	0.000000	0.162303	0.072135	-3.878846	2.661356	0.059872	0.000000	0.000000	0.000000	
27316	27.31500	-0.018034	0.144269	0.072135	-125.244377	35.130138	0.061315	0.000000	0.000000	0.000000	
27317	27.31600	0.018034	0.162303	0.054101	-2327.173340	525.327698	0.063479	0.000000	0.000000	0.000000	
27318	27.31700	0.000000	0.144270	0.072135	-236.604141	56.950119	0.069250	0.000000	0.000000	0.000000	
27319	27.31800	-0.036067	0.144270	0.090168	-68.030548	20.962675	0.062036	0.000000	0.000000	0.000000	
27320	27.31900	-0.018034	0.144270	0.126236	0.229004	0.085097	0.065643	0.000000	0.000000	0.000000	
27321	27.32000	0.000000	0.126236	0.090168	-25.461321	9.002008	0.059872	0.000000	0.000000	0.000000	
27322	27.32100	0.018034	0.162303	0.126236	3.308792	-0.389457	0.049052	0.000000	0.000000	0.000000	
27323	27.32200	-0.018034	0.162303	0.144270	0.910646	-0.163827	0.056265	0.000000	0.000000	0.000000	
27324	27.32300	0.018034	0.144270	0.126236	1.452771	-0.195851	0.058429	0.000000	0.000000	0.000000	
27325	27.32400	0.036067	0.144270	0.144270	1.130812	-0.228878	0.047609	0.000000	0.000000	0.000000	
27326	27.32500	0.054101	0.162303	0.108202	-2.681603	2.803332	0.053380	0.000000	0.000000	0.000000	
27327	27.32600	0.036067	0.180337	0.054101	-17142.412109	3402.608887	0.059151	0.000000	0.000000	0.000000	
